PS1_M,PS1_V,PS1_S,PS1_K,PS2_M,PS2_V,PS2_S,PS2_K,PS3_M,PS3_V,PS3_S,PS3_K,PS4_M,PS4_V,PS4_S,PS4_K,PS5_M,PS5_V,PS5_S,PS5_K,PS6_M,PS6_V,PS6_S,PS6_K,TS1_M,TS1_V,TS1_S,TS1_K,TS2_M,TS2_V,TS2_S,TS2_K,TS3_M,TS3_V,TS3_S,TS3_K,TS4_M,TS4_V,TS4_S,TS4_K,EPS1_M,EPS1_V,EPS1_S,EPS1_K,FS1_M,FS1_V,FS1_S,FS1_K,FS2_M,FS2_V,FS2_S,FS2_K,VS1_M,VS1_V,VS1_S,VS1_K,CE_M,CE_V,CE_S,CE_K,CP_M,CP_V,CP_S,CP_K,SE_M,SE_V,SE_S,SE_K
158.57060333333317,211.1910037693222,1.331055586999075,0.5756450238842876,107.73928499999984,2155.726637683442,-1.8373108130525875,1.5073573630544095,1.7975006666666653,0.8151789026662224,0.48421131010717816,12.076389139966814,0.0,0.0,0.0,0.0,8.829950666666585,0.0005335965662222247,0.012117744948179077,-0.8668742498225521,8.760344500000038,0.0005489801530833313,0.0417750920110599,-0.8580887136140847,48.27095,0.09434504749999977,-0.7554520199318362,-0.7190443334545362,52.84005000000001,0.03948551416666675,-0.126733885957908,-1.494421962996321,49.62603333333335,0.005238165555555652,-0.7941034396117568,0.5301864239364753,44.66851666666666,0.005006216388888865,0.417514234431772,-1.049260712681399,2441.7758000000345,37327.30313436001,1.3205748142950762,0.5502696441884734,6.644133333333335,8.980669602222223,-1.3451699542199516,1.8710549372772904,9.656905000000007,0.00026035597499999923,0.12962898929935734,-0.0122164657826489,0.6307000000000004,0.0008585766666666672,0.8388995185072857,0.5790274922785112,17.942616666666666,0.07251400305555558,0.22343624679022045,-1.2854513462488713,1.2905,0.00047695000000000083,0.3966381786930141,-1.1758885759757847,60.1872,575.1680358933334,-2.078390037927289,2.65105681571506
158.53252166666684,212.38158199119724,1.32982847886322,0.566622935285884,107.730178666667,2152.282380685745,-1.8354072583498688,1.5065907139723551,1.7913808333333363,0.8141243141326389,0.4535756904353354,11.36725183707697,0.0,0.0,0.0,0.0,8.833388333333271,0.000587209530555557,0.035108581996398464,-0.7581111292535092,8.763845666666684,0.0006218755145555536,0.07093127808753408,-0.7343742836812535,48.49956666666666,0.09333957888888887,-0.7411898985687754,-0.6332997689010171,53.06208333333335,0.03529950972222205,-0.19308916101310458,-1.4576760230077368,49.856116666666665,0.005875936388888814,-0.5524077441806756,0.023801245538381366,44.855266666666665,0.0022313288888888365,-0.27677738038985655,0.16671944001497874,2438.77120000002,37626.09361056,1.3096470656161574,0.5225878309810006,6.636838333333332,9.12627945886389,-1.2483895154667621,2.01908289996211,9.632158333333326,0.0002895399305555546,0.18916929794985024,0.05088903899098529,0.6217333333333335,0.0016612622222222225,1.3219603614795974,0.9253687630382736,17.955650000000002,0.024076927500000025,0.590846631475644,0.04691403236095493,1.297683333333334,0.00016281638888888925,0.5067535916389591,0.37766969769754555,60.08256666666666,573.2113319455555,-2.0779575347586277,2.650446653943717
158.50901166666603,210.91893300653058,1.3416770090195222,0.5945979439511779,107.73016933333359,2154.29283574866,-1.838542127079873,1.510073857095672,1.7924931666666655,0.8154177599533056,0.4859652325906735,11.821559838566696,0.0,0.0,0.0,0.0,8.825094499999933,0.0005295859030833352,0.06804574299476934,-0.7556503557836405,8.754625499999971,0.0005517242497499977,0.11561067366667381,-0.7348736458939649,48.71131666666664,0.08354604972222202,-0.7469417764260803,-0.710673306123867,53.25635,0.03190272750000011,-0.2638186457537343,-1.3259948839578104,50.07588333333332,0.005353136388888991,0.10853249298403495,-0.39316060669588637,45.05454999999999,0.004188114166666719,-0.5958030965722533,-1.0576998188076208,2437.650633333358,37248.98317626555,1.328321859109363,0.5672601775504589,6.632769999999998,9.0596818371,-1.3176325378255094,1.8405887405821932,9.61686333333334,0.0003241479888888882,-0.07684126572017798,0.19282816079734033,0.6250333333333333,0.0007106322222222227,1.114679988206283,0.6238827454477827,17.929516666666675,0.04646001638888888,-0.09596103425139707,-0.09931977021789962,1.302283333333333,0.00030176972222222323,0.04045935407111186,-0.4709018500324844,59.9592,573.3825560266667,-2.0594936493025644,2.604084496480524
158.444608333334,211.7810046132639,1.3451339532272242,0.5928889466906613,107.71205083333352,2146.8589718362487,-1.8390334452248027,1.515937393806139,1.792617499999999,0.82774931519375,0.5774911813662859,12.423471723774163,0.0,0.0,0.0,0.0,8.81421100000003,0.0006327804790000018,0.04840375478133433,-0.6196389708556054,8.743425166666638,0.0006352780666388864,0.10534449428459404,-0.5889872386678845,48.91953333333334,0.08619221555555542,-0.7120466328752296,-0.7613630362748678,53.4621,0.034358789999999924,-0.28758646307817637,-1.2761073384564248,50.26948333333335,0.004417983055555569,-0.17825542408526093,-0.6268884341155578,45.20803333333334,0.005982165555555445,-0.0701014544265416,-1.6318325097543267,2437.126766666705,37205.547510212215,1.3331742936024753,0.5723860607112945,6.634750000000003,9.130714634166667,-1.2683081608949567,1.9830067742258208,9.606636666666667,0.00034762132222222253,0.036938916675973744,-0.018256010471981554,0.6333000000000002,0.0010040766666666672,0.9085857408558017,0.45071875888880175,17.960766666666668,0.0950732122222223,0.0763725656639832,0.13608967234429192,1.310466666666667,0.0005537155555555564,0.13852359481437587,0.5535765840310507,60.04371666666667,573.4924559030557,-2.071322462211009,2.629955025858458
158.33628166666787,212.28327852399724,1.3542778769074966,0.6077423763229963,107.59213533333364,2142.0321317813514,-1.8399431292011814,1.5163745783228544,1.73889516666666,0.8062247318433056,0.6581290132859918,11.644019282400887,0.0,0.0,0.0,0.0,8.799729000000017,0.0005982578923333335,0.05141214401676372,-0.6973122521557,8.73054949999997,0.0005858478830833322,0.11047539909448455,-0.6320920527777707,49.11003333333334,0.08257759888888899,-0.6463787154918534,-0.8350888405300103,53.673816666666646,0.02957411638888865,-0.3410791769613879,-1.2592251058691801,50.52234999999999,0.0052256608333333615,-0.8568721067281179,-0.25772629256708735,45.32215000000001,0.002241194166666707,1.1297395470680747,0.2703232122004797,2434.6056000000435,37534.611141973335,1.3556345324065682,0.6076092108013507,6.647124999999999,9.098865172708333,-1.2617038024526888,1.9807124091977917,9.595623333333352,0.00037933478888888873,0.09990111874299787,-0.46615910277349304,0.6361166666666666,0.0010118030555555557,0.8305525911412488,0.18461457474244014,18.28901666666666,0.05578888305555548,-0.6306285939989553,-0.49455735748743423,1.3448,0.00035449333333333413,-0.6105860281977465,-0.2927981839235838,60.35078333333334,579.5899103030555,-2.070497853379989,2.6256597026852897
158.26508666666751,213.22754685915555,1.351713424359918,0.6038427741654551,107.51676166666678,2141.1854072625306,-1.8389042958849227,1.5136056947133785,1.7311759999999956,0.8164776673573332,0.6906529175883491,11.82022815668159,0.0,0.0,0.0,0.0,8.796408833333379,0.000544630355305556,0.033733394403686785,-0.7907923188013668,8.727123833333295,0.0005237401653055543,0.08116558523737322,-0.7695785407321223,49.318749999999994,0.09341588750000006,-0.6573055994474329,-0.8411283827636766,53.870583333333336,0.036589476388889076,-0.11147179711974199,-1.5154197671002847,50.72119999999999,0.002733460000000081,-1.4730246797346713,1.1503752519108281,45.49631666666665,0.0018966497222221706,-1.2098272908702572,0.8235238889875807,2432.505433333377,37518.59195714556,1.3399615407675225,0.5791230549377224,6.6347916666666675,9.01691538826389,-1.2891382377059217,2.0300866338456327,9.574230000000012,0.00032077709999999993,0.35896602378836184,0.14061105427762488,0.6377333333333333,0.0017824955555555562,1.3298550231033723,1.5962030323464664,18.268216666666675,0.04410576972222217,-0.5674925277235829,0.6370102982761638,1.3485833333333332,0.0003006430555555558,-0.8890729158875802,0.8342922926705278,60.21648333333334,575.6260686830556,-2.0794491648331666,2.6525906007597784
158.25193833333446,213.61959292619727,1.3493125061600157,0.5957767844503681,107.48398466666728,2141.9850986614315,-1.8386685154428515,1.513217670175126,1.740612833333339,0.7740624686019721,0.6412841561818294,12.622149556289791,0.0,0.0,0.0,0.0,8.791438500000064,0.0006089772177499996,0.037638646188570365,-0.734981457013248,8.722813999999943,0.0005830997373333333,0.08898677880400135,-0.6907167801871279,49.495233333333346,0.07592051222222271,-0.7737098409372026,-0.7602844865537568,54.05959999999998,0.029293973333333518,-0.24442872046416186,-1.4198054094043904,50.91049999999998,0.004854683333333306,-0.1370542154429422,-1.0960058845027052,45.53816666666665,0.006611072222222241,0.014308540795796958,-0.36688831960613744,2432.6523666667113,37485.07701106555,1.334924620883274,0.5654743415147125,6.646880000000003,9.169344745599998,-1.1998749929869474,2.116918205052798,9.554103333333346,0.00036846932222222233,0.0015983409243313241,0.02878416846011378,0.6266999999999999,0.0009687433333333339,0.9777869312590526,0.9123187233755758,18.6461,0.07252668999999998,-0.24696379877875965,-1.0499492932727326,1.3834166666666663,0.00047570972222222126,-0.20260185754765084,-1.0395448914662477,60.43135,581.0979842941665,-2.069642147447755,2.627539967223075
158.09042666666758,215.06890291795554,1.3618512624588661,0.6235518279582188,107.34845083333344,2133.7114449982496,-1.839023868791488,1.5143578071205983,1.740557666666667,0.7833553126745555,0.6633714832906382,13.00095503807503,0.0,0.0,0.0,0.0,8.781652500000034,0.000511810743749999,0.017494520502297918,-0.8687801789837053,8.714268499999967,0.00048076374108333363,0.029060946235622682,-0.8460775862363916,49.66363333333331,0.09423583222222193,-0.6572544920331659,-0.875552471432437,54.205583333333315,0.027460109722222084,-0.38286089833814657,-1.1172689340267006,51.065333333333335,0.003810955555555571,0.8573429266212229,-0.5682355469739586,45.77081666666666,0.003103816388888861,-0.6241144585490395,1.7520197633359404,2428.3547000000476,37702.910327909995,1.34857535416553,0.5950332120226798,6.641189999999994,9.074452170566666,-1.2562931597162794,2.0397260157102064,9.538199999999987,0.0003502199999999994,0.1346991891713016,0.3686534069548406,0.63505,0.0010748808333333334,1.1915586144785628,0.7944966205279616,18.258216666666662,0.0586457030555555,-0.06532073076520693,-0.24015662618581235,1.3594166666666667,0.0004096430555555556,-0.11323632264735217,-0.4913889208729634,60.35935000000001,578.6498387275001,-2.077758600520848,2.6463322163403737
157.95073500000058,216.9648814431083,1.340732546701237,0.5944327742969042,107.23488649999996,2129.1262418899505,-1.8365414844034493,1.5108610069419015,1.7349649999999892,0.7622590544416668,0.6498557024496625,13.45229705324023,0.0,0.0,0.0,0.0,8.778931666666729,0.0005354399972222212,-0.0019849275082443837,-0.7973610649227454,8.71148149999995,0.0004976079910833337,0.0074563320439505745,-0.7851295050782978,49.824416666666664,0.08032270972222218,-0.726948859374186,-0.6361993112244178,54.384833333333304,0.03271300555555555,-0.14659254993065715,-1.4445756072869662,51.16253333333332,0.0036049488888889782,0.4692362852025273,-0.411967665735701,45.79908333333333,0.001933176388888873,0.5403301715522127,0.21117776239702124,2425.8440333333606,38216.49822773222,1.3306559232033068,0.5730074810915502,6.644685000000004,9.100635599108331,-1.2510858938656664,2.049737122176082,9.530806666666662,0.0003158559555555555,0.00762044660752914,-0.03841278329071418,0.6339666666666663,0.0010464322222222225,1.0749399608830992,0.7197087524298809,18.431566666666665,0.04427041222222221,-0.1625414427186458,-0.08864095757474866,1.3755666666666673,0.00027687888888888767,-0.05453111021587769,-0.433412965640692,60.39046666666666,580.4177254822223,-2.0699712386509916,2.624847575191249
157.95500000000015,216.99307313333333,1.3392720494773083,0.5911752763998095,107.22357700000005,2129.6830925834047,-1.8365575985802804,1.510068135142249,1.7374009999999955,0.7649918991989998,0.7511168185078648,14.593734624850807,0.0,0.0,0.0,0.0,8.770889500000042,0.0005296952897499984,0.06381910023325088,-0.7978501510438494,8.70426149999997,0.0004923871177500014,0.08007816544826579,-0.7649289387710798,49.928266666666644,0.07401062888888833,-0.8141777654076753,-0.6019999561714271,54.48656666666666,0.02245844555555585,-0.3266916980873333,-1.3220397016451984,51.35018333333333,0.0016078830555555077,-0.7880261386386042,-0.07830954084721453,45.932249999999996,0.0029731875000000214,-1.8885137426289125,2.7599387113235827,2425.4720666666794,38192.46141972888,1.3236744757012908,0.5579931051227747,6.6291100000000025,8.999376537900002,-1.2872911214390501,2.044317221083042,9.521891666666669,0.00030279993055555647,-0.007752659953282001,-0.30595448981793005,0.6377833333333331,0.0023306030555555555,1.9664168141677603,3.400024598460098,18.57785,0.05058536083333336,0.49119665331987034,0.38812350170719734,1.3909333333333331,0.0003932955555555554,0.3835011089539358,0.38715128760672624,60.146883333333335,575.3927714363889,-2.0727508289022456,2.631256250230677
157.9004283333332,217.41335413319723,1.342707279602874,0.5966461555083984,107.17943700000008,2127.795009019031,-1.8366808489017625,1.5100676335987435,1.7334390000000013,0.7599023946123334,0.7112707289278567,14.27721012934181,0.0,0.0,0.0,0.0,8.763220000000079,0.0005138842666666655,0.037542679839008955,-0.8387695509806834,8.698755833333319,0.0004801208826388905,0.0118979376869119,-0.8024647382442209,50.03428333333332,0.07316596972222242,-0.6327505589131918,-0.8545867251790238,54.60176666666668,0.02706691222222234,-0.2107858689565502,-1.503415755940661,51.49528333333335,0.0033777697222222916,0.30642674053466057,-0.7326379662591118,46.07304999999999,0.006506114166666612,-0.3786228007698756,-1.1763083285716238,2424.278466666699,38357.96725631556,1.3216336837582094,0.5548714521164726,6.624546666666667,9.005866041155555,-1.2946594075544535,1.9674101670260962,9.505469999999992,0.0003689224333333341,0.36235401728977856,-0.014741788541598577,0.6265999999999999,0.0011467399999999998,1.4123968760198158,0.9906479300223254,18.483833333333333,0.0887979388888888,-0.09224773095066108,-0.8833186773590702,1.3873000000000004,0.0005536766666666659,-0.18860610513638226,-0.9392772073463731,60.064700000000016,574.6108053433331,-2.065533630123452,2.6189680481999624
157.96926166666685,217.0814954048639,1.334583263965537,0.5797371046501167,107.24081533333329,2130.996567783232,-1.8355807657291956,1.5089476601497491,1.7371579999999924,0.7549048683693331,0.6492791700752027,13.889940314949346,0.0,0.0,0.0,0.0,8.758904833333359,0.0005719187766388877,0.05337523319352529,-0.7350659864557207,8.694084833333335,0.0005476109699722249,0.017207853642248888,-0.6799816926985147,50.16913333333336,0.07442404888888886,-0.7737548932505942,-0.6715051223936439,54.722583333333326,0.02598100972222216,-0.35215563036919434,-1.2366484479827973,51.57951666666666,0.003698249722222243,1.2663720311206426,1.5329006224348185,46.08381666666666,0.003873083055555502,-0.4634859423735081,-0.6763369473970604,2424.3659666666954,38339.43994173222,1.3178794489066794,0.5441667706790829,6.641248333333332,9.103191593330553,-1.2385155079068235,2.055745613065744,9.495528333333334,0.0003858791972222241,0.22713701177459503,0.18688356909561143,0.6342499999999999,0.0012072875000000006,0.8740617743470849,0.4886591611665585,18.74293333333333,0.08336926222222221,0.3953840258571276,-0.41720208305843,1.408466666666667,0.0005348155555555562,0.5839209043432172,-0.07617501346385591,60.37018333333334,580.6490591163888,-2.0659573149014703,2.61320152989374
157.8799283333327,217.78484071153056,1.3366953998239062,0.5812456603522174,107.12953016666691,2127.36910568709,-1.8348850123146563,1.5069915045820697,1.7336914999999875,0.75736796632775,0.6846613149417315,14.030857546508045,0.0,0.0,0.0,0.0,8.752250333333343,0.0005471609998888864,0.11119341230243372,-0.7153493092263212,8.687685500000033,0.0005274169230833367,0.05304248472810283,-0.6718336894002621,50.28476666666669,0.0713946455555557,-0.6927316745966028,-0.7819776126922622,54.86733333333332,0.02839068888888848,-0.23523101985313463,-1.446440641417827,51.73011666666665,0.004053969722222227,-0.4336371630984924,-0.7945375983702436,46.20784999999999,0.009240560833333283,-1.1284926981193617,1.0277058172680502,2423.3834000000693,38212.90420444,1.3120444395101427,0.5296869307298007,6.632510000000001,9.0450517399,-1.25833246918097,2.098297125732901,9.488206666666672,0.0003249706222222231,0.1486635660171595,0.09706669159561088,0.6351833333333337,0.0017354497222222228,1.4459452295901896,1.419829312473881,18.70531666666668,0.12559321638888896,0.07234631985677643,-0.026950773692819396,1.411616666666667,0.0007422697222222222,0.04697653861601289,-0.24205562562802552,60.2071166666667,576.196554869722,-2.0756350099610894,2.636969246565877
157.83447333333316,217.9395959892889,1.33801176884036,0.5850786380030297,107.08963366666674,2125.1626853397993,-1.8354304598000293,1.5080070500413045,1.732460166666663,0.7573254030799723,0.7262451166668286,14.400677227568085,0.0,0.0,0.0,0.0,8.742353666666656,0.000499057586555553,0.1029633649312453,-0.7471880748231792,8.678553500000012,0.0005015124710833369,0.06433907759614463,-0.7431953923080523,50.38808333333332,0.05804274305555582,-0.7677084307301842,-0.6390608475692523,54.98786666666667,0.02970148222222231,-0.13574620320827416,-1.4407003352403027,51.8691,0.007382689999999982,0.7938593482628395,-0.5139880718926579,46.362183333333356,0.005582449722222229,-0.40004546577047406,-0.6532685251669541,2421.670400000036,38490.79127050667,1.3267080616340312,0.5588154008912674,6.6357433333333296,9.13032885412222,-1.2165183992241826,2.0783819336015696,9.473755000000013,0.00034865497499999925,0.23305254008369541,0.017156594839917272,0.6517333333333332,0.0044870955555555555,2.811357964931549,9.327924532854999,18.63385,0.11130142749999986,-0.34365732916066805,-1.056401030730095,1.4061333333333335,0.0007799822222222221,-0.46960845027204223,-0.877054102625074,60.33853333333333,580.4596700488889,-2.062905256513902,2.6056382134163916
157.7994866666665,218.01124000315554,1.341665206148068,0.5933937171315358,107.07464450000025,2125.784707828786,-1.8350256977654744,1.5067292622651776,1.7251653333333263,0.7554538366648889,0.760184443627529,14.356223859758042,0.0,0.0,0.0,0.0,8.745542833333339,0.0005034414986388862,0.06809638634041583,-0.821667619799642,8.68209366666668,0.0004883042265555589,0.02485343727797356,-0.816926473039195,50.501483333333326,0.07274278305555555,-0.6727137782278204,-0.8927251228517323,55.08979999999998,0.029616026666666753,-0.30065392932661233,-1.4451404583405136,51.95345,0.005436447500000055,-0.5019333766415499,-0.7834115795344831,46.35541666666667,0.00415637638888885,-0.25650341940489313,-0.6038316069737522,2421.08556666672,38211.550405012225,1.3245356440577774,0.55625790179091,6.625091666666669,9.005061299930555,-1.2705823692101446,2.075383852380029,9.465456666666668,0.00029860812222222134,0.04398929082126003,0.08993059472060683,0.6418499999999997,0.0026459275000000003,2.0258265389719745,4.045173901286372,18.90718333333333,0.06990171638888895,-0.11190660149384013,-0.12385259377417146,1.4286666666666672,0.0004530888888888897,-0.1980310422370531,-0.3491201316636605,60.19851666666667,576.3213303497224,-2.073153184438407,2.632686975252383
